country_risk_id,country_risk_title,connection_summary,confidence,PROJ_ID_IB,realized_risk_id,doc_type
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The stalled property rights documentation directly undermines refugee tenure security and compounds the chronic vulnerabilities already facing Djibouti's 33,360 refugees. Delayed property access certificates in Ali Addeh and Holl Holl villages create grievance risks among populations already experiencing resource constraints, limited implementation of the 2017 Refugee Law, and exposure to recurrent environmental shocks. This implementation delay exacerbates the structural vulnerability documented in the country risk.",0.92,P162901,58399691,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"Tenure insecurity from delayed property documentation in refugee villages undermines refugees' ability to invest in or maintain shelter and livelihood assets in the face of recurrent droughts and environmental stress. Without formalized property rights, refugees in Ali Addeh and Holl Holl have reduced incentive and capacity to adapt to climate pressures, increasing vulnerability to displacement and compounding the climate-driven displacement dynamics already straining Djibouti.",0.78,P162901,58399691,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"Tenure insecurity and unresolved property grievances in refugee villages may increase vulnerability to exploitation by smuggling networks and irregular migration pathways. Refugees lacking formal property documentation and facing administrative delays may be more susceptible to recruitment into onward migration, compounding the protection and humanitarian capacity challenges already documented on the Eastern Route.",0.65,P162901,58399691,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The stalled refugee-led CSO participation is directly connected to the systematic elimination of civil society space in Djibouti. With independent media banned, activists arrested and tortured, and civic organizations facing state intimidation, refugee communities lack the enabling environment to establish and operate autonomous CSOs. The government's documented pattern of arresting civic program participants and journalists creates a chilling effect that would deter refugee-led organizational initiatives, explaining the zero implementation of refugee-led sub-projects despite project targets.",0.85,P162901,b610d8df,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The refugee population's chronic vulnerability—characterized by resource constraints, limited implementation of progressive legal frameworks, and humanitarian gaps—creates structural barriers to refugee-led CSO formation and participation. Refugees concentrated in villages with limited water, health services, and livelihood opportunities lack the organizational capacity and security to establish and sustain CSOs. The documented gaps between progressive 2017 Refugee Law and implementation suggest institutional barriers that would impede refugee community agency in project activities.",0.75,P162901,b610d8df,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The massive flows of migrants and refugees through Djibouti (506,600 outgoing movements in 2025, equivalent to one-third of the population annually) create humanitarian system saturation and protection concerns that divert attention and resources from refugee community participation in development projects. The documented closure risk of shelters and critical services, combined with violence and trafficking concerns, creates an environment where refugee communities prioritize survival over participation in CSO-led development initiatives.",0.7,P162901,b610d8df,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The failure to implement refugee law operationalization recommendations directly undermines the protective framework for Djibouti's 33,360 refugees and asylum seekers. Despite the progressive 2017 Refugee Law granting freedom of movement and access to national systems, the zero implementation of sectoral action plan recommendations perpetuates the documented 'implementation gaps' that NRC identified. This governance failure leaves vulnerable populations—67% of whom are women and children—without the institutional mechanisms needed to access services, legal status clarification, and protection from exploitation, particularly acute given resource constraints and humanitarian funding cuts.",0.92,P162901,c601463c,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The non-implementation of refugee law recommendations reflects broader institutional capacity gaps that directly affect Djibouti's ability to manage and protect the 506,600 annual migratory movements and trafficking survivors. Operationalizing the refugee law would establish clearer legal status pathways and protection mechanisms for vulnerable migrants, reducing their exposure to smugglers and traffickers. The absence of these institutional frameworks leaves migrants and trafficking survivors without formal recourse, compounding the documented 'protection concerns' and the need for critical medical care for trafficking survivors and unaccompanied children that IOM flagged.",0.85,P162901,c601463c,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The zero implementation of refugee law recommendations exemplifies the governance accountability risks flagged in the World Bank's PforR framework. This concrete implementation failure demonstrates the structural governance constraints—opaque decision-making, limited transparency, and absence of independent civil society oversight—that the World Bank identified as barriers to reform delivery. The refugee law case illustrates how even legislatively progressive frameworks fail in execution due to weak institutional accountability, a pattern that directly threatens the delivery of World Bank-supported reform milestones in SOE governance and business climate that depend on similar institutional capacity.",0.78,P162901,c601463c,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The non-implementation of refugee law recommendations occurs within an environment of severe civil society repression and media control that prevents independent monitoring and accountability. The absence of independent media and civil society space means there is no mechanism for documenting implementation failures, holding authorities accountable, or advocating for refugee protection improvements. This creates a structural governance gap where implementation failures in refugee policy can persist without public scrutiny or pressure for correction.",0.72,P162901,c601463c,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The missing beneficiary perception data on host-refugee social cohesion directly relates to the chronic vulnerability and resource constraints facing Djibouti's refugee population. With 33,360 refugees representing over 3% of the population concentrated in villages like Ali Addeh and Holl-Holl, and women and children comprising 67% of the displaced, understanding whether project investments meet refugee and host community needs is critical to preventing grievances. The absence of this perception data creates a blind spot precisely where tensions are most likely to emerge—between resource-constrained host communities and refugee populations competing for limited services. This gap undermines the ability to detect and address social cohesion risks before they escalate.",0.85,P162901,11c6ac8c,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The missing perception data on project beneficiary needs is relevant to the broader humanitarian capacity strain documented in DJI-2026-06. With 506,600 migratory movements in 2025 and IOM warning that shelters could close without sustained funding, understanding whether humanitarian and development projects are meeting actual community needs becomes essential for maintaining social stability. The absence of beneficiary perception data prevents early identification of service gaps or misaligned interventions that could exacerbate tensions in already-strained humanitarian settings where protection concerns and resource competition are acute.",0.65,P162901,11c6ac8c,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The missing beneficiary perception data connects to latent social instability risks rooted in youth unemployment (73%) and persistent poverty (35.5%). If project investments are not perceived as addressing actual community needs—particularly for youth employment and livelihood opportunities—they risk reinforcing grievances that could fuel social unrest. The absence of perception surveys prevents the project from validating whether its interventions are meaningfully engaging the populations most vulnerable to instability, creating a governance accountability gap in a context where independent civil society oversight is severely constrained.",0.7,P162901,11c6ac8c,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The zero refugee enrollment in TVET programs is directly connected to the documented chronic vulnerabilities of Djibouti's refugee population. The risk summary identifies that 85% of refugees are concentrated in remote villages (Ali Addeh, Holl-Holl, Markazi) with severe resource constraints, recurrent droughts, limited water access, and service disruptions due to funding cuts. These structural barriers—geographic isolation, humanitarian gaps, and competing survival needs—plausibly explain why refugees cannot access or complete TVET training despite baseline targets of 220 enrollees. The documented implementation gaps in refugee services and the warning that shelters could close without sustained funding directly undermine the preconditions for TVET participation.",0.85,P175483,b86fca63,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The refugee enrollment gap may reflect broader humanitarian system strain from the documented surge in mixed migration flows (506,600 tracked movements in 2025, up 18% year-on-year). IOM explicitly warned that without increased funding, shelters in Djibouti could close, cutting off critical services including medical care for trafficking survivors and unaccompanied children. This systemic capacity collapse in humanitarian infrastructure would directly impede refugee access to TVET programs, as basic services and stability are prerequisites for skills training participation. The documented tensions between smugglers and protection concerns create an environment where vulnerable refugees may prioritize immediate survival over enrollment in training programs.",0.78,P175483,b86fca63,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"Djibouti's acute water scarcity and recurrent droughts disproportionately burden pastoral and rural communities, with droughts costing up to 4% of GDP. Since 85% of refugees are concentrated in rural villages dependent on limited water and humanitarian assistance, climate stress directly undermines the material conditions necessary for TVET participation. Refugees facing acute water insecurity and food insecurity are unlikely to enroll in or complete training programs when immediate survival needs dominate. The documented fragmented institutional capacity for rural water systems compounds this barrier, as refugee-hosting areas lack the basic infrastructure to support sustained program participation.",0.75,P175483,b86fca63,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The absence of independent civil society and severe restrictions on information flow may impede refugee awareness of and trust in TVET programs. With state broadcaster RTD functioning as a government mouthpiece and no independent media outlets in-country, refugees in remote villages may lack reliable information about program availability, eligibility, or benefits. Additionally, the documented pattern of arrests and intimidation of civic actors could create a chilling effect on refugee participation in any program requiring documentation, registration, or visibility to authorities—particularly relevant for refugees with uncertain legal status or documentation barriers.",0.62,P175483,b86fca63,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The zero completion rate in refugee TVET training is directly connected to the chronic vulnerability and resource constraints facing Djibouti's refugee population. The risk summary identifies that 85% of refugees are concentrated in remote villages (Ali Addeh, Holl-Holl, Markazi) with limited water, recurrent droughts, and disease outbreaks. These same structural constraints—geographic isolation, resource scarcity, and competing survival needs—create systematic barriers to sustained participation in training programs. Women and children comprising 67% of the displaced population may face additional mobility and care-related constraints preventing training completion.",0.85,P175483,a44a7c9a,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The refugee TVET completion failure reflects broader humanitarian capacity strain documented in this risk. IOM warned that shelters and critical services in Djibouti could close without sustained funding, and flows equivalent to one-third of Djibouti's population annually overwhelm government and partner resources. Refugees attempting to access TVET programs likely face competing pressures from onward migration incentives, smuggling networks, and humanitarian service gaps that undermine sustained training engagement.",0.72,P175483,a44a7c9a,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The TVET completion failure occurs within a context of 73% youth unemployment and 35.5% poverty rate. Refugees face even more acute employment barriers than host-country youth. Without viable post-training employment pathways or income support during training, refugees lack economic incentive to complete programs. The growth model concentrated in port and logistics sectors generates limited formal employment accessible to refugees, undermining the perceived relevance of TVET training.",0.78,P175483,a44a7c9a,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The zero refugee TVET completion rate reflects governance accountability risks in a highly controlled political environment with limited civil society oversight. The absence of independent monitoring, freedom of information constraints, and opaque government operations create conditions where implementation failures in refugee-focused programs may not trigger corrective action. The PforR structure's reliance on government-reported milestones may mask systematic barriers affecting vulnerable populations who lack voice in accountability mechanisms.",0.68,P175483,a44a7c9a,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The stalled refugee employment outcomes directly reflect the structural vulnerabilities documented in DJI-2026-07. Djibouti hosts 33,360 refugees (3% of population), with 67% being women and children facing chronic resource constraints, limited livelihood opportunities, and implementation gaps in refugee integration despite progressive legal frameworks. The project's failure to achieve employment for refugees aligns with the documented barriers to refugee economic participation and the humanitarian capacity constraints that limit vocational training effectiveness.",0.92,P175483,957d80cc,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The refugee employment stall occurs within a broader context of severe structural unemployment (26% overall, 73% youth unemployment) and extreme inequality documented in DJI-2026-08. Refugees face compounded barriers in a labor market already characterized by limited formal employment generation outside port and logistics sectors. The project's inability to place refugees in employment reflects both the scarcity of absorptive capacity in the formal economy and the concentration of economic opportunities in sectors inaccessible to refugee populations.",0.85,P175483,957d80cc,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The refugee employment program failure occurs amid acute humanitarian resource strain documented in DJI-2026-06, where 506,600 migratory movements in 2025 and flows equivalent to one-third of Djibouti's population annually overwhelm government and humanitarian partner capacity. IOM warned that shelters and critical services could close without sustained funding. This resource scarcity directly constrains the institutional capacity to deliver effective vocational training and employment support to refugee populations, contributing to the stalled employment outcomes.",0.78,P175483,957d80cc,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The refugee employment program stall exemplifies the governance accountability risks identified in DJI-2026-11. The World Bank's new PforR structure links disbursements to reform milestones, but the absence of independent civil society oversight and the opaque government operating environment create risks to participatory implementation and social accountability. The failure to achieve refugee employment outcomes suggests either weak implementation capacity or insufficient government prioritization of refugee integration within broader economic diversification reforms.",0.72,P175483,957d80cc,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The minimal refugee participation in short-term training (195 of 1,040 target) directly reflects the chronic resource constraints and implementation gaps affecting refugee services documented in DJI-2026-07. The risk notes that US funding cuts have created humanitarian gaps, shelters face disruption without sustained international commitment, and implementation gaps persist despite progressive legal frameworks. The training underperformance is a concrete manifestation of these systemic capacity and resource constraints affecting refugee-targeted programming.",0.85,P175483,72626aa2,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"The failure to reach refugee beneficiaries with skills training compounds the broader structural youth unemployment crisis (73% youth unemployment rate). Refugees, who represent over 3% of Djibouti's population and are predominantly women and children, are among the most vulnerable populations facing employment barriers. The training shortfall means a significant cohort of displaced youth are not accessing the economic diversification and livelihood opportunities that the World Bank portfolio aims to provide, exacerbating latent social instability risks.",0.72,P175483,72626aa2,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The refugee training underperformance illustrates the governance accountability risks flagged in DJI-2026-11 regarding World Bank program delivery in a highly controlled political environment with limited civil society oversight. The absence of independent monitoring and the structural constraints on participatory implementation create conditions where implementation shortfalls may not be transparently addressed or corrected, as noted in the risk's concern about accountability gaps in a context lacking freedom of information and civil society engagement.",0.68,P175483,72626aa2,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"Resettlement delays in slum upgrading projects may reflect weak civil society oversight and limited independent accountability mechanisms. In an environment of severe media repression and eliminated civic space, affected residents have constrained ability to voice concerns, demand transparency, or hold authorities accountable for resettlement implementation. This governance constraint—characteristic of Djibouti's broader civil society suppression—can contribute to implementation delays when community engagement and grievance mechanisms are structurally weakened.",0.55,P162901,703474ae,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"Resettlement delays in slum areas reflect broader governance accountability risks in development implementation. The absence of independent civil society oversight and transparent information-sharing mechanisms—noted as structural constraints in Djibouti's governance environment—directly undermines participatory implementation and social accountability in World Bank-supported projects. Resettlement processes require community consultation and grievance redressal; these are compromised when civil society space is eliminated and government operates opaquely, creating implementation friction.",0.62,P162901,703474ae,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Resettlement delays in slum upgrading projects may be compounded by underlying poverty and limited economic opportunity. Slum residents facing resettlement often lack alternative housing or income sources; in an environment of 73% youth unemployment and 35.5% poverty, resettlement can trigger acute livelihood disruption. Delays may reflect both implementation capacity constraints and the difficulty of managing resettlement in a context of severe economic vulnerability, where affected populations have limited absorptive capacity for displacement.",0.58,P162901,703474ae,Implementation Status and Results Report
DJI-2026-08,Structural Youth Unemployment and Persistent Poverty Underpin Latent Social Instability,"Land regularization blockages directly impair property access for vulnerable populations, including refugees and host communities. In a context of 73% youth unemployment and 35.5% poverty, delays in formalizing land tenure remove a critical pathway for economic participation, asset accumulation, and livelihood security. Institutional capacity constraints at the Land Directorate exemplify the governance barriers that limit formal employment and economic opportunity, exacerbating latent social instability.",0.72,P162901,45e2d0fe,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The land regularization blockage directly affects the 33,360 refugees and asylum seekers in Djibouti seeking property access and tenure security. Land formalization is essential for refugees to establish stable settlements, access services, and integrate economically. The institutional capacity failure at the Land Directorate compounds existing vulnerabilities of a refugee population already facing resource constraints, limited implementation of progressive legal frameworks, and exposure to environmental shocks.",0.78,P162901,45e2d0fe,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,The Land Directorate's institutional capacity constraints and prioritization of data migration over service delivery exemplify the governance accountability risks flagged in the World Bank's PforR framework. The blockage reflects weak institutional performance in a highly controlled political environment where independent oversight is limited. This implementation failure demonstrates the structural governance gaps that constrain development actor effectiveness and undermine the reform milestones upon which World Bank disbursements depend.,0.75,P162901,45e2d0fe,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"Land regularization delays affect host communities already strained by managing 506,600 annual migratory movements and 33,360 refugees. Formalized land tenure is essential for host community resilience and integration capacity. Institutional failures in land administration compound humanitarian resource constraints and reduce the absorptive capacity of communities hosting displaced populations, indirectly contributing to protection vulnerabilities and onward migration pressures.",0.62,P162901,45e2d0fe,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The delayed refugee village restructuring directly impacts the vulnerable refugee population (33,360 refugees representing 3% of Djibouti's population, 67% women and children) that already faces chronic resource constraints. The implementation delays in Ali Addeh and Holl Holl villages compound existing gaps in service delivery, water access, and socioeconomic integration that the country risk identifies as persistent governance and humanitarian challenges. The delays undermine efforts to address the structural vulnerabilities documented in refugee hosting capacity.",0.92,P162901,ad3a752a,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The delayed refugee village investments directly affect implementation of water and livelihood infrastructure in Ali Addeh and Holl Holl, which host refugee populations already vulnerable to climate-driven displacement and water scarcity. The country risk identifies recurrent droughts and water insecurity as drivers of both internal displacement and cross-border refugee flows. Project delays in refugee village restructuring postpone critical water access and livelihood integration activities that address these climate vulnerabilities.",0.85,P162901,ad3a752a,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,The refugee village restructuring delays reflect broader governance accountability risks in project implementation within Djibouti's opaque institutional environment. The country risk identifies structural constraints on independent oversight and civil society accountability in development programs. The pending approval and validation of restructuring plans in a context of limited transparency and participatory mechanisms exemplifies the governance delivery risks that the country risk flags as endemic to development implementation in Djibouti.,0.78,P162901,ad3a752a,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The zero implementation of refugee-led CSO sub-projects is plausibly connected to the systematic elimination of civil society space in Djibouti. The country's severe restrictions on independent organizations, documented arrests of civic activists, and deliberate suppression of organizational autonomy create an institutional environment hostile to refugee-led civil society formation and operation. Refugee CSOs would face the same repressive constraints as domestic civil society, including potential surveillance, registration barriers, and restrictions on autonomous activity.",0.78,P162901,22da437e,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The failure to implement refugee-led CSO sub-projects reflects broader governance accountability gaps in Djibouti's development partnership environment. The risk summary explicitly notes that 'the absence of independent civil society creates risks to participatory implementation and social accountability.' Refugee-led CSOs, as grassroots participatory mechanisms, would be particularly vulnerable to implementation shortfalls in an opaque governance environment where independent oversight and civil society accountability are structurally constrained.",0.72,P162901,22da437e,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"While primarily a resource constraint issue, the chronic vulnerability of Djibouti's refugee population and documented implementation gaps in refugee services (NRC notes on recurrent service disruptions, IOM warnings on shelter closures) suggest systemic institutional capacity and governance weaknesses that would extend to refugee-led CSO implementation. The documented pattern of humanitarian service disruptions indicates broader institutional fragility affecting refugee-focused programming.",0.65,P162901,22da437e,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The absence of civil society training on refugee law implementation is directly connected to the systematic elimination of civil society space. With prominent activists arrested, torture documented, and independent civil society organizations operating under severe constraints, civil society members cannot effectively participate in refugee law training or implementation oversight. This reflects the broader governance pattern of repressing independent actors who might hold government accountable for refugee protection obligations.",0.85,P162901,6bf4237b,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The failure to train civil servants on refugee law implementation directly undermines the operationalization of Djibouti's 2017 Refugee Law and exacerbates vulnerability of the 33,360 refugees and asylum seekers (3% of population). Implementation gaps in refugee protection, noted by NRC as persistent despite progressive legislation, are directly attributable to the absence of trained personnel. This creates a structural governance gap that leaves vulnerable populations—67% women and children—without adequate protection mechanisms.",0.9,P162901,6bf4237b,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,The zero progress on refugee law training reflects the broader governance accountability risk identified in the World Bank's partnership framework. The absence of independent civil society oversight and the opaque government operating environment create structural constraints on implementation accountability. This training failure exemplifies how governance opacity and limited civil society participation undermine development actor reform delivery in a highly controlled political environment.,0.75,P162901,6bf4237b,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The failure to train civil servants on refugee law implementation compounds humanitarian capacity strain. With 506,600 migratory movements in 2025 and over 900 deaths on the Eastern Route, adequate refugee protection mechanisms are critical. Untrained civil servants cannot effectively distinguish between migrants and refugees, identify trafficking survivors, or provide appropriate protection—directly undermining humanitarian response capacity in an already overstretched system.",0.7,P162901,6bf4237b,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The absence of civil society space and independent oversight mechanisms documented in DJI-2026-03 directly undermines the institutional accountability and participatory implementation required for refugee law operationalization. With no independent media or civil society organizations able to monitor or advocate for refugee rights implementation, there is reduced external pressure and transparency to drive sectoral action plan recommendations into practice.",0.75,P162901,0589f50b,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The governance accountability risks identified in DJI-2026-11—specifically the absence of freedom of information laws, limited transparency, and constrained civil society oversight in a highly controlled political environment—directly parallel the implementation gap in refugee law operationalization. Both reflect structural governance constraints that prevent independent monitoring and social accountability of reform commitments, creating conditions where sectoral recommendations remain unimplemented despite formal adoption.",0.8,P162901,0589f50b,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,The chronic resource constraints and implementation gaps documented in DJI-2026-07 (including gaps in the 2017 Refugee Law implementation despite progressive legislation) provide direct context for why sectoral action plan recommendations remain unimplemented. The same institutional capacity and resource limitations that prevent effective refugee services also constrain the government's ability to operationalize legal frameworks through sectoral action plans.,0.85,P162901,0589f50b,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The immunization service delivery coordination failures directly impact refugee populations (33,360 refugees representing 3% of Djibouti's population, with 67% being women and children). Weak coordination and planning capacity documented in the project implementation risk reflects the same institutional fragility constraining refugee service delivery noted in the country risk, where implementation gaps persist despite progressive legal frameworks. Both risks stem from resource constraints and weak institutional capacity in a humanitarian-stressed environment.",0.78,P178033,c33165e7,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The immunization coordination and planning difficulties are symptomatic of broader humanitarian system strain. With 506,600 migratory movements tracked in 2025 and flows equivalent to one-third of Djibouti's population annually, health system coordination capacity is severely stretched. The project's outreach and planning failures reflect the same institutional overwhelm documented in the migration risk, where IOM warned that without increased funding, critical services could close.",0.72,P178033,c33165e7,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"Immunization service delivery coordination failures disproportionately affect rural communities already vulnerable to climate-driven displacement and resource scarcity. The country risk notes fragmented institutional responsibilities and limited capacity for rural systems—the same governance gaps manifesting in the project's coordination and planning difficulties. Both risks reflect weak institutional capacity to deliver services to dispersed, vulnerable populations in resource-constrained settings.",0.68,P178033,c33165e7,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,The immunization project's coordination and planning difficulties exemplify the broader governance accountability risks identified in the country risk. Both reflect structural constraints on institutional transparency and participatory implementation in a highly controlled political environment. The absence of independent civil society oversight and opaque government operations documented in the country risk create conditions where coordination failures in health service delivery persist without external accountability mechanisms.,0.65,P178033,c33165e7,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The failure to implement functioning community health workers directly undermines service delivery capacity for the 33,360 refugees and asylum seekers (3% of Djibouti's population) concentrated in Ali Addeh, Holl-Holl, and Markazi villages. With women and children comprising 67% of the displaced population and recurrent disease outbreaks (malaria, chikungunya) documented, the 0% achievement on community health worker deployment represents a critical gap in humanitarian service delivery to a vulnerable population already facing resource constraints and funding cuts.",0.92,P178033,a7226351,Implementation Status and Results Report
DJI-2026-10,Climate-Driven Water Scarcity and Recurrent Drought Threaten Rural Livelihoods and Displacement,"The absence of functioning community health workers in rural areas compounds vulnerability to climate-driven health shocks. Recurrent droughts and disease outbreaks disproportionately burden pastoral and rural communities, yet the project's failure to deploy health workers leaves these populations without basic preventive and curative health infrastructure during periods of heightened environmental stress and displacement.",0.78,P178033,a7226351,Implementation Status and Results Report
DJI-2026-06,High-Volume Mixed Migration and Smuggling Along the Eastern Route Strain Humanitarian Capacity,"The 506,600 annual migratory movements (2025) and 900+ migrant deaths on the Eastern Route create acute health and protection needs in transit and host areas. The non-implementation of community health workers reduces capacity to provide basic medical care and disease surveillance for migrants and host communities, exacerbating humanitarian gaps already strained by IOM funding constraints and shelter closures.",0.75,P178033,a7226351,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The non-functional community engagement mechanisms directly reflect the broader elimination of civil society space documented in DJI-2026-03. With independent media suppressed, civic activists arrested, and civil society organizations constrained, the structural conditions that enable functional community committees—independent voice, grievance expression, and civic participation—are systematically undermined. The project's failure to establish operational community committees is a manifestation of the same governance environment that has eliminated independent civil society.",0.85,P178033,c34b9799,Implementation Status and Results Report
DJI-2026-11,Government-Development Actor Alignment on Reform Delivery Faces Governance Accountability Risks,"The minimal progress on community engagement mechanisms exemplifies the governance accountability risks flagged in DJI-2026-11. In an opaque political environment with no freedom of information law and limited independent oversight, participatory implementation and social accountability mechanisms—including community committees—struggle to function. The project's inability to operationalize community engagement reflects the structural absence of independent civil society that constrains accountability frameworks in World Bank-supported programs.",0.8,P178033,c34b9799,Implementation Status and Results Report
DJI-2026-07,Refugee Population Faces Chronic Vulnerability Amid Resource Constraints,"The non-functional community committees directly undermine the ability of refugee and host populations to participate in health service governance and voice concerns. Given that refugees comprise over 3% of Djibouti's population and face chronic vulnerability, the absence of functional grievance mechanisms and community engagement in health facilities compounds their marginalization and limits their ability to advocate for adequate services in a resource-constrained environment.",0.75,P178033,c34b9799,Implementation Status and Results Report
DJI-2026-01,Constitutional Manipulation and Managed Presidential Election Entrench Authoritarian Governance,"The high political and governance risk rating reflects concerns about an increasingly authoritarian political environment where constitutional rules are manipulated to consolidate executive power. This directly undermines the institutional predictability and rule-of-law foundations necessary for implementing public finance management reforms, which require transparent, accountable decision-making processes that are incompatible with managed authoritarianism.",0.85,P180696,842680bc,Implementation Status and Results Report
DJI-2026-03,Severe Media Repression and Elimination of Civil Society Space,"The elimination of independent media and civil society space directly constrains the governance capacity required for public finance management reform implementation. Without independent oversight, transparency mechanisms, and civil society accountability, the project's ability to achieve genuine institutional reform and prevent elite capture of reform processes is severely compromised. This creates a structural governance risk to reform delivery.",0.82,P180696,842680bc,Implementation Status and Results Report
